1, 191610, Note_on_c, 0, 60, 32
1, 191706, Note_off_c, 0, 50, 0
1, 191898, Note_off_c, 0, 51, 0
1, 192090, Note_off_c, 0, 55, 0
1, 192186, Note_on_c, 0, 62, 32
1, 192186, Note_on_c, 0, 56, 32
1, 192378, Note_off_c, 0, 72, 0
1, 192570, Note_off_c, 0, 75, 0
1, 192666, Note_off_c, 0, 60, 0
1, 192762, Note_off_c, 0, 67, 0
1, 192762, Note_off_c, 0, 60, 0
1, 192762, Note_off_c, 0, 63, 0
1, 192762, Note_on_c, 0, 58, 32
1, 192762, Note_on_c, 0, 51, 32
1, 192954, Note_on_c, 0, 79, 34
1, 192954, Note_on_c, 0, 79, 34
1, 193146, Note_off_c, 0, 79, 0
1, 193146, Note_on_c, 0, 84, 35
1, 193146, Note_on_c, 0, 84, 35
1, 193242, Note_off_c, 0, 56, 0
1, 193242, Note_off_c, 0, 62, 0
1, 193338, Note_off_c, 0, 84, 0
1, 193530, Note_off_c, 0, 79, 0
1, 193530, Note_on_c, 0, 87, 35
1, 193530, Note_on_c, 0, 32, 32
1, 193722, Note_off_c, 0, 84, 0
1, 193722, Note_on_c, 0, 86, 35
1, 193722, Note_on_c, 0, 86, 35
1, 193722, Note_on_c, 0, 39, 32
1, 193914, Note_off_c, 0, 86, 0
1, 193914, Note_on_c, 0, 82, 37
1, 193914, Note_on_c, 0, 44, 32
1, 194010, Note_off_c, 0, 51, 0
1, 194010, Note_off_c, 0, 58, 0
1, 194106, Note_off_c, 0, 87, 0
1, 194106, Note_on_c, 0, 77, 38
1, 194106, Note_on_c, 0, 48, 32
1, 194202, Note_off_c, 0, 32, 0
1, 194298, Note_off_c, 0, 86, 0
1, 194298, Note_on_c, 0, 75, 37
1, 194298, Note_on_c, 0, 51, 32
1, 194394, Note_off_c, 0, 39, 0
1, 194490, Note_off_c, 0, 82, 0
1, 194490, Note_on_c, 0, 74, 37
1, 194490, Note_on_c, 0, 55, 32
1, 194586, Note_off_c, 0, 44, 0
1, 194682, Note_off_c, 0, 77, 0
1, 194682, Note_on_c, 0, 56, 32
1, 194778, Note_off_c, 0, 48, 0
1, 194874, Note_off_c, 0, 75, 0
1, 194874, Note_on_c, 0, 65, 36
1, 194970, Note_off_c, 0, 51, 0
1, 195066, Note_off_c, 0, 74, 0
1, 195162, Note_off_c, 0, 55, 0
1, 195258, Note_off_c, 0, 70, 0
1, 195258, Note_on_c, 0, 70, 38
1, 195258, Note_on_c, 0, 70, 38
1, 195258, Note_on_c, 0, 41, 29
1, 195450, Note_on_c, 0, 79, 38
1, 195450, Note_on_c, 0, 46, 32
1, 195450, Note_on_c, 0, 46, 32
1, 195546, Note_off_c, 0, 56, 0
1, 195642, Note_off_c, 0, 65, 0
1, 195738, Note_off_c, 0, 46, 0
1, 195834, Note_off_c, 0, 70, 0
1, 195834, Note_on_c, 0, 74, 38
1, 195834, Note_on_c, 0, 50, 30
1, 195930, Note_off_c, 0, 41, 0
1, 196026, Note_off_c, 0, 79, 0
1, 196026, Note_on_c, 0, 75, 38
1, 196218, Note_off_c, 0, 75, 0
1, 196218, Note_on_c, 0, 58, 35
1, 196314, Note_off_c, 0, 46, 0
1, 196314, Note_on_c, 0, 84, 38
1, 196410, Note_off_c, 0, 74, 0
1, 196410, Note_on_c, 0, 82, 37
1, 196410, Note_on_c, 0, 82, 37
1, 196602, Note_off_c, 0, 75, 0
1, 196602, Note_on_c, 0, 75, 37
1, 196602, Note_on_c, 0, 75, 37
1, 196602, Note_on_c, 0, 51, 32
1, 196602, Note_on_c, 0, 75, 36
1, 196602, Note_on_c, 0, 87, 30
1, 196698, Note_off_c, 0, 82, 0
1, 196698, Note_off_c, 0, 50, 0
1, 196794, Note_off_c, 0, 84, 0
1, 196890, Note_off_c, 0, 82, 0
1, 197082, Note_off_c, 0, 58, 0
1, 197178, Note_off_c, 0, 87, 0
1, 197178, Note_off_c, 0, 75, 0
1, 197178, Note_off_c, 0, 75, 0
1, 197178, Note_on_c, 0, 74, 36
1, 197178, Note_on_c, 0, 50, 32
1, 197178, Note_on_c, 0, 86, 30
1, 197178, Note_on_c, 0, 74, 36
1, 197370, Note_off_c, 0, 67, 0
1, 197370, Note_on_c, 0, 67, 36
1, 197562, Note_off_c, 0, 72, 0
1, 197562, Note_on_c, 0, 72, 35
1, 197658, Note_off_c, 0, 51, 0
1, 197754, Note_off_c, 0, 74, 0
1, 197754, Note_off_c, 0, 86, 0
1, 197754, Note_off_c, 0, 74, 0
1, 197754, Note_on_c, 0, 75, 35
1, 197754, Note_on_c, 0, 46, 32
1, 197754, Note_on_c, 0, 82, 30
1, 197754, Note_on_c, 0, 70, 36
1, 197946, Note_off_c, 0, 67, 0
1, 197946, Note_on_c, 0, 67, 35
1, 197946, Note_on_c, 0, 67, 35
1, 198138, Note_off_c, 0, 72, 0
1, 198138, Note_on_c, 0, 72, 33
1, 198234, Note_off_c, 0, 50, 0
1, 198330, Note_off_c, 0, 70, 0
1, 198330, Note_off_c, 0, 82, 0
1, 198330, Note_off_c, 0, 75, 0
1, 198330, Note_on_c, 0, 79, 33
1, 198330, Note_on_c, 0, 51, 32
1, 198330, Note_on_c, 0, 87, 30
1, 198330, Note_on_c, 0, 75, 36
1, 198522, Note_off_c, 0, 67, 0
1, 198522, Note_on_c, 0, 72, 32
1, 198522, Note_on_c, 0, 72, 32
1, 198714, Note_off_c, 0, 72, 0
1, 198810, Note_off_c, 0, 46, 0
1, 198906, Note_off_c, 0, 75, 0
1, 198906, Note_off_c, 0, 87, 0
1, 198906, Note_off_c, 0, 79, 0
1, 198906, Note_on_c, 0, 50, 32
1, 198906, Note_on_c, 0, 74, 36
1, 198906, Note_on_c, 0, 86, 30
1, 199098, Note_off_c, 0, 72, 0
1, 199098, Note_on_c, 0, 75, 35
1, 199098, Note_on_c, 0, 75, 35
1, 199290, Note_off_c, 0, 75, 0
1, 199290, Note_off_c, 0, 86, 0
1, 199290, Note_off_c, 0, 74, 0
1, 199290, Note_on_c, 0, 84, 35
1, 199290, Note_on_c, 0, 84, 35
1, 199290, Note_on_c, 0, 46, 32
1, 199290, Note_on_c, 0, 70, 36
1, 199290, Note_on_c, 0, 82, 30
1, 199386, Note_off_c, 0, 51, 0
1, 199482, Note_off_c, 0, 84, 0
1, 199482, Note_on_c, 0, 86, 33
1, 199674, Note_off_c, 0, 75, 0
1, 199674, Note_on_c, 0, 87, 37
1, 199674, Note_on_c, 0, 32, 19
1, 199770, Note_off_c, 0, 50, 0
1, 199866, Note_off_c, 0, 82, 0
1, 199866, Note_off_c, 0, 70, 0
1, 199866, Note_off_c, 0, 84, 0
1, 199866, Note_on_c, 0, 75, 38
1, 199866, Note_on_c, 0, 34, 22
1, 199866, Note_on_c, 0, 75, 28
1, 199866, Note_on_c, 0, 63, 35
1, 200058, Note_off_c, 0, 86, 0
1, 200058, Note_on_c, 0, 72, 38
1, 200058, Note_on_c, 0, 84, 38
1, 200058, Note_on_c, 0, 39, 27
1, 200154, Note_off_c, 0, 46, 0
1, 200250, Note_off_c, 0, 87, 0
1, 200250, Note_on_c, 0, 79, 38
1, 200250, Note_on_c, 0, 91, 38
1, 200250, Note_on_c, 0, 44, 30
1, 200346, Note_off_c, 0, 32, 0
1, 200442, Note_off_c, 0, 75, 0
1, 200442, Note_on_c, 0, 46, 31
1, 200538, Note_off_c, 0, 34, 0
1, 200634, Note_off_c, 0, 84, 0
1, 200634, Note_off_c, 0, 72, 0
1, 200634, Note_on_c, 0, 89, 37
1, 200634, Note_on_c, 0, 77, 37
1, 200634, Note_on_c, 0, 48, 34
1, 200730, Note_off_c, 0, 39, 0
1, 200826, Note_on_c, 0, 55, 34
1, 200922, Note_off_c, 0, 44, 0
1, 201018, Note_off_c, 0, 91, 0
1, 201018, Note_off_c, 0, 79, 0
1, 201018, Note_on_c, 0, 86, 37
1, 201018, Note_on_c, 0, 74, 37
1, 201018, Note_on_c, 0, 56, 34
1, 201114, Note_off_c, 0, 46, 0
1, 201210, Note_off_c, 0, 48, 0
1, 201210, Note_off_c, 0, 63, 0
1, 201210, Note_off_c, 0, 75, 0
1, 201210, Note_on_c, 0, 74, 35
1, 201210, Note_on_c, 0, 62, 35
1, 201402, Note_off_c, 0, 55, 0
1, 201402, Note_off_c, 0, 77, 0
1, 201402, Note_off_c, 0, 89, 0
1, 201786, Note_off_c, 0, 86, 0
1, 201978, Note_off_c, 0, 74, 0
1, 202362, Note_off_c, 0, 62, 0
1, 202362, Note_off_c, 0, 74, 0
1, 202362, Note_off_c, 0, 56, 0
1, 202746, Note_off_c, 0, 81, 0
1, 202746, Note_on_c, 0, 74, 36
1, 202746, Note_on_c, 0, 62, 28
1, 202746, Note_on_c, 0, 50, 37
1, 202746, Note_on_c, 0, 74, 22
1, 202746, Note_on_c, 0, 77, 31
1, 202746, Note_on_c, 0, 69, 31
1, 202746, Note_on_c, 0, 81, 39
1, 202938, Note_off_c, 0, 77, 0
1, 202938, Note_on_c, 0, 38, 35
1, 202938, Note_on_c, 0, 77, 39
1, 203130, Note_off_c, 0, 74, 0
1, 203130, Note_off_c, 0, 38, 0
1, 203130, Note_on_c, 0, 74, 39
1, 203226, Note_off_c, 0, 50, 0
1, 203322, Note_off_c, 0, 81, 0
1, 203322, Note_off_c, 0, 62, 0
1, 203322, Note_off_c, 0, 74, 0
1, 203322, Note_on_c, 0, 50, 28
1, 203322, Note_on_c, 0, 62, 39
1, 203322, Note_on_c, 0, 38, 37
1, 203322, Note_on_c, 0, 50, 24
1, 203322, Note_on_c, 0, 81, 39
1, 203514, Note_off_c, 0, 77, 0
1, 203514, Note_off_c, 0, 38, 0
1, 203514, Note_on_c, 0, 77, 39
1, 203706, Note_off_c, 0, 74, 0
1, 203706, Note_on_c, 0, 38, 37
1, 203706, Note_on_c, 0, 74, 39
1, 203802, Note_off_c, 0, 50, 0
1, 203898, Note_off_c, 0, 81, 0
1, 203898, Note_off_c, 0, 38, 0
1, 203898, Note_off_c, 0, 62, 0
1, 203898, Note_off_c, 0, 50, 0
1, 203898, Note_on_c, 0, 53, 28
1, 203898, Note_on_c, 0, 65, 39
1, 203898, Note_on_c, 0, 50, 29
1, 203898, Note_on_c, 0, 81, 39
1, 204090, Note_off_c, 0, 77, 0
1, 204090, Note_on_c, 0, 38, 37
1, 204090, Note_on_c, 0, 77, 39
1, 204282, Note_off_c, 0, 74, 0
1, 204282, Note_off_c, 0, 38, 0
1, 204282, Note_on_c, 0, 74, 39
1, 204378, Note_off_c, 0, 50, 0
1, 204474, Note_off_c, 0, 81, 0
1, 204474, Note_off_c, 0, 65, 0
1, 204474, Note_off_c, 0, 53, 0
1, 204474, Note_on_c, 0, 57, 27
1, 204474, Note_on_c, 0, 69, 38
1, 204474, Note_on_c, 0, 38, 37
1, 204474, Note_on_c, 0, 50, 29
1, 204474, Note_on_c, 0, 81, 39
1, 204666, Note_off_c, 0, 38, 0
1, 204858, Note_on_c, 0, 38, 37
1, 204954, Note_off_c, 0, 50, 0
1, 205050, Note_off_c, 0, 38, 0
1, 205050, Note_off_c, 0, 69, 0
1, 205050, Note_off_c, 0, 57, 0
1, 205050, Note_on_c, 0, 62, 27
1, 205050, Note_on_c, 0, 74, 38
1, 205050, Note_on_c, 0, 50, 29
1, 205242, Note_on_c, 0, 38, 37
1, 205434, Note_off_c, 0, 38, 0
1, 205434, Note_off_c, 0, 50, 0
1, 205434, Note_off_c, 0, 74, 0
1, 205434, Note_off_c, 0, 62, 0
1, 205434, Note_on_c, 0, 64, 27
1, 205434, Note_on_c, 0, 76, 38
1, 205434, Note_on_c, 0, 50, 29
1, 205626, Note_on_c, 0, 38, 37
1, 205818, Note_off_c, 0, 77, 0
1, 205818, Note_off_c, 0, 38, 0
1, 205818, Note_off_c, 0, 50, 0
1, 205818, Note_off_c, 0, 76, 0
1, 205818, Note_off_c, 0, 64, 0
1, 205818, Note_off_c, 0, 69, 0
1, 205818, Note_off_c, 0, 77, 0
1, 205818, Note_off_c, 0, 74, 0
1, 205818, Note_on_c, 0, 65, 27
1, 205818, Note_on_c, 0, 77, 38
1, 205818, Note_on_c, 0, 46, 29
1, 205818, Note_on_c, 0, 77, 22
1, 205818, Note_on_c, 0, 74, 31
1, 205818, Note_on_c, 0, 70, 31
1, 205818, Note_on_c, 0, 77, 39
1, 206010, Note_off_c, 0, 74, 0
1, 206010, Note_on_c, 0, 34, 37
1, 206010, Note_on_c, 0, 74, 39
1, 206202, Note_off_c, 0, 70, 0
1, 206202, Note_off_c, 0, 34, 0
1, 206202, Note_on_c, 0, 70, 39
1, 206298, Note_off_c, 0, 46, 0
1, 206394, Note_off_c, 0, 77, 0
1, 206394, Note_off_c, 0, 77, 0
1, 206394, Note_off_c, 0, 65, 0
1, 206394, Note_on_c, 0, 64, 27
1, 206394, Note_on_c, 0, 76, 38
1, 206394, Note_on_c, 0, 34, 37
1, 206394, Note_on_c, 0, 46, 29
1, 206394, Note_on_c, 0, 82, 22
1, 206394, Note_on_c, 0, 77, 39
1, 206586, Note_off_c, 0, 74, 0
1, 206586, Note_off_c, 0, 34, 0
1, 206586, Note_on_c, 0, 74, 39
1, 206778, Note_off_c, 0, 70, 0
1, 206778, Note_on_c, 0, 34, 37
1, 206778, Note_on_c, 0, 70, 39
1, 206874, Note_off_c, 0, 46, 0
1, 206970, Note_off_c, 0, 79, 0
1, 206970, Note_off_c, 0, 34, 0
1, 206970, Note_off_c, 0, 82, 0
1, 206970, Note_off_c, 0, 76, 0
1, 206970, Note_off_c, 0, 64, 0
1, 206970, Note_off_c, 0, 70, 0
1, 206970, Note_off_c, 0, 74, 0
1, 206970, Note_off_c, 0, 77, 0
1, 206970, Note_on_c, 0, 60, 27
1, 206970, Note_on_c, 0, 72, 38
1, 206970, Note_on_c, 0, 48, 29
1, 206970, Note_on_c, 0, 79, 31
1, 206970, Note_on_c, 0, 84, 22
1, 206970, Note_on_c, 0, 72, 22
1, 206970, Note_on_c, 0, 76, 31
1, 206970, Note_on_c, 0, 79, 39
1, 207162, Note_off_c, 0, 76, 0
1, 207162, Note_on_c, 0, 36, 37
1, 207162, Note_on_c, 0, 76, 39
1, 207354, Note_off_c, 0, 72, 0
1, 207354, Note_off_c, 0, 36, 0
1, 207354, Note_on_c, 0, 72, 39
1, 207450, Note_off_c, 0, 48, 0
1, 207546, Note_off_c, 0, 79, 0
1, 207546, Note_off_c, 0, 72, 0
1, 207546, Note_off_c, 0, 60, 0
1, 207546, Note_on_c, 0, 55, 27
1, 207546, Note_on_c, 0, 67, 38
1, 207546, Note_on_c, 0, 36, 37
1, 207546, Note_on_c, 0, 48, 29
1, 207546, Note_on_c, 0, 79, 39
1, 207738, Note_off_c, 0, 76, 0
1, 207738, Note_off_c, 0, 36, 0
1, 207738, Note_on_c, 0, 76, 39
1, 207930, Note_off_c, 0, 79, 0
1, 207930, Note_on_c, 0, 36, 37
1, 207930, Note_on_c, 0, 79, 39
1, 208026, Note_off_c, 0, 48, 0
1, 208122, Note_off_c, 0, 82, 0
1, 208122, Note_off_c, 0, 48, 0
1, 208122, Note_off_c, 0, 36, 0
1, 208122, Note_off_c, 0, 67, 0
1, 208122, Note_off_c, 0, 55, 0
1, 208122, Note_on_c, 0, 65, 38
1, 208122, Note_on_c, 0, 53, 27
1, 208122, Note_on_c, 0, 48, 33
1, 208122, Note_on_c, 0, 82, 39
1, 208218, Note_off_c, 0, 48, 0
1, 208218, Note_on_c, 0, 48, 33
1, 208314, Note_off_c, 0, 48, 0
1, 208314, Note_on_c, 0, 48, 33
1, 208314, Note_on_c, 0, 36, 37
1, 208410, Note_off_c, 0, 48, 0
1, 208410, Note_on_c, 0, 48, 33
1, 208506, Note_off_c, 0, 81, 0
1, 208506, Note_off_c, 0, 48, 0
1, 208506, Note_off_c, 0, 36, 0
1, 208506, Note_off_c, 0, 53, 0
1, 208506, Note_off_c, 0, 65, 0
1, 208506, Note_on_c, 0, 67, 38
1, 208506, Note_on_c, 0, 55, 27
1, 208506, Note_on_c, 0, 48, 33
1, 208506, Note_on_c, 0, 81, 39
1, 208602, Note_off_c, 0, 48, 0
1, 208602, Note_on_c, 0, 48, 33
1, 208698, Note_off_c, 0, 79, 0
1, 208698, Note_off_c, 0, 48, 0
1, 208698, Note_on_c, 0, 48, 33
1, 208698, Note_on_c, 0, 36, 37
1, 208698, Note_on_c, 0, 79, 39
1, 208794, Note_off_c, 0, 48, 0
1, 208794, Note_on_c, 0, 48, 33
1, 208890, Note_off_c, 0, 81, 0
1, 208890, Note_off_c, 0, 36, 0
1, 208890, Note_off_c, 0, 55, 0
1, 208890, Note_off_c, 0, 67, 0
1, 208890, Note_off_c, 0, 76, 0
1, 208890, Note_off_c, 0, 72, 0
1, 208890, Note_off_c, 0, 84, 0
1, 208890, Note_off_c, 0, 79, 0
1, 208890, Note_on_c, 0, 57, 27
1, 208890, Note_on_c, 0, 69, 38
1, 208890, Note_on_c, 0, 50, 29
1, 208890, Note_on_c, 0, 77, 31
1, 208890, Note_on_c, 0, 74, 22
1, 208890, Note_on_c, 0, 69, 31
1, 208890, Note_on_c, 0, 81, 39
1, 209082, Note_off_c, 0, 77, 0
1, 209082, Note_on_c, 0, 38, 37
1, 209082, Note_on_c, 0, 77, 39
1, 209274, Note_off_c, 0, 74, 0
1, 209274, Note_off_c, 0, 38, 0
1, 209274, Note_on_c, 0, 74, 39
1, 209370, Note_off_c, 0, 50, 0
1, 209466, Note_off_c, 0, 81, 0
1, 209466, Note_off_c, 0, 69, 0
1, 209466, Note_off_c, 0, 57, 0
1, 209466, Note_on_c, 0, 50, 27
1, 209466, Note_on_c, 0, 62, 38
1, 209466, Note_on_c, 0, 38, 37
1, 209466, Note_on_c, 0, 50, 29
1, 209466, Note_on_c, 0, 81, 39
1, 209658, Note_off_c, 0, 77, 0
1, 209658, Note_off_c, 0, 38, 0
1, 209658, Note_on_c, 0, 77, 39
1, 209850, Note_off_c, 0, 74, 0
1, 209850, Note_on_c, 0, 38, 37
1, 209850, Note_on_c, 0, 74, 39
1, 209946, Note_off_c, 0, 50, 0
1, 210042, Note_off_c, 0, 81, 0
1, 210042, Note_off_c, 0, 38, 0
1, 210042, Note_off_c, 0, 62, 0
1, 210042, Note_off_c, 0, 50, 0
1, 210042, Note_on_c, 0, 53, 27
1, 210042, Note_on_c, 0, 65, 38
1, 210042, Note_on_c, 0, 50, 29
1, 210042, Note_on_c, 0, 81, 39
1, 210234, Note_off_c, 0, 77, 0
1, 210234, Note_on_c, 0, 38, 37
1, 210234, Note_on_c, 0, 77, 39
1, 210426, Note_off_c, 0, 74, 0
1, 210426, Note_off_c, 0, 38, 0
1, 210426, Note_on_c, 0, 74, 39
1, 210522, Note_off_c, 0, 50, 0
1, 210618, Note_off_c, 0, 81, 0
1, 210618, Note_off_c, 0, 65, 0
1, 210618, Note_off_c, 0, 53, 0
1, 210618, Note_on_c, 0, 57, 27
1, 210618, Note_on_c, 0, 69, 38
1, 210618, Note_on_c, 0, 38, 37
1, 210618, Note_on_c, 0, 50, 29
1, 210618, Note_on_c, 0, 81, 39
1, 210810, Note_off_c, 0, 77, 0
1, 210810, Note_off_c, 0, 38, 0
1, 210810, Note_on_c, 0, 77, 39
1, 211002, Note_off_c, 0, 81, 0
1, 211002, Note_on_c, 0, 38, 37
1, 211002, Note_on_c, 0, 81, 39
1, 211194, Note_off_c, 0, 82, 0
1, 211194, Note_off_c, 0, 38, 0
1, 211194, Note_off_c, 0, 69, 0
1, 211194, Note_off_c, 0, 57, 0
1, 211194, Note_on_c, 0, 62, 27
1, 211194, Note_on_c, 0, 74, 38
1, 211194, Note_on_c, 0, 82, 39
1, 211290, Note_off_c, 0, 50, 0
1, 211386, Note_off_c, 0, 50, 0
1, 211386, Note_on_c, 0, 50, 33
1, 211386, Note_on_c, 0, 38, 37
1, 211482, Note_off_c, 0, 50, 0
1, 211482, Note_on_c, 0, 50, 33
1, 211578, Note_off_c, 0, 81, 0
1, 211578, Note_off_c, 0, 50, 0
1, 211578, Note_off_c, 0, 38, 0
1, 211578, Note_off_c, 0, 74, 0
1, 211578, Note_off_c, 0, 62, 0
1, 211578, Note_on_c, 0, 64, 27
1, 211578, Note_on_c, 0, 76, 38
1, 211578, Note_on_c, 0, 50, 33
1, 211578, Note_on_c, 0, 81, 39
1, 211674, Note_off_c, 0, 50, 0
1, 211674, Note_on_c, 0, 50, 33
1, 211770, Note_off_c, 0, 50, 0
1, 211770, Note_on_c, 0, 50, 33
1, 211770, Note_on_c, 0, 38, 37
1, 211866, Note_off_c, 0, 50, 0
1, 211866, Note_on_c, 0, 50, 33
1, 211962, Note_off_c, 0, 77, 0
1, 211962, Note_off_c, 0, 38, 0
1, 211962, Note_off_c, 0, 76, 0
1, 211962, Note_off_c, 0, 64, 0
1, 211962, Note_off_c, 0, 69, 0
1, 211962, Note_off_c, 0, 74, 0
1, 211962, Note_off_c, 0, 77, 0
1, 211962, Note_on_c, 0, 65, 27
1, 211962, Note_on_c, 0, 77, 38
1, 211962, Note_on_c, 0, 46, 29
1, 211962, Note_on_c, 0, 77, 22
1, 211962, Note_on_c, 0, 74, 31
1, 211962, Note_on_c, 0, 70, 31
1, 211962, Note_on_c, 0, 77, 39
1, 212154, Note_off_c, 0, 74, 0
1, 212154, Note_on_c, 0, 34, 37
1, 212154, Note_on_c, 0, 74, 39
1, 212346, Note_off_c, 0, 70, 0
1, 212346, Note_off_c, 0, 34, 0
1, 212346, Note_on_c, 0, 70, 39
1, 212442, Note_off_c, 0, 46, 0
1, 212538, Note_off_c, 0, 77, 0
1, 212538, Note_off_c, 0, 77, 0
1, 212538, Note_off_c, 0, 65, 0
1, 212538, Note_on_c, 0, 69, 27
1, 212538, Note_on_c, 0, 81, 38
1, 212538, Note_on_c, 0, 34, 37
1, 212538, Note_on_c, 0, 46, 29
1, 212538, Note_on_c, 0, 77, 39
1, 212730, Note_off_c, 0, 74, 0
1, 212730, Note_off_c, 0, 34, 0
1, 212730, Note_on_c, 0, 74, 39
1, 212922, Note_off_c, 0, 70, 0
1, 212922, Note_on_c, 0, 34, 37
1, 212922, Note_on_c, 0, 70, 39
1, 213018, Note_off_c, 0, 46, 0
1, 213114, Note_off_c, 0, 76, 0
1, 213114, Note_off_c, 0, 34, 0
1, 213114, Note_off_c, 0, 81, 0
1, 213114, Note_off_c, 0, 69, 0
1, 213114, Note_off_c, 0, 70, 0
1, 213114, Note_off_c, 0, 74, 0
1, 213114, Note_off_c, 0, 77, 0
1, 213114, Note_on_c, 0, 67, 27
1, 213114, Note_on_c, 0, 79, 38
1, 213114, Note_on_c, 0, 48, 29
1, 213114, Note_on_c, 0, 67, 22
1, 213114, Note_on_c, 0, 76, 31
1, 213114, Note_on_c, 0, 72, 31
1, 213114, Note_on_c, 0, 76, 39
1, 213306, Note_off_c, 0, 72, 0
1, 213306, Note_on_c, 0, 36, 37
1, 213306, Note_on_c, 0, 72, 39
1, 213498, Note_off_c, 0, 67, 0
1, 213498, Note_off_c, 0, 36, 0
1, 213498, Note_on_c, 0, 67, 39
1, 213594, Note_off_c, 0, 48, 0
1, 213690, Note_off_c, 0, 79, 0
1, 213690, Note_off_c, 0, 67, 0
1, 213690, Note_on_c, 0, 65, 27
1, 213690, Note_on_c, 0, 77, 38
1, 213690, Note_on_c, 0, 36, 37
1, 213690, Note_on_c, 0, 48, 29
1, 213882, Note_off_c, 0, 36, 0
1, 214074, Note_off_c, 0, 72, 0
1, 214074, Note_on_c, 0, 36, 37
1, 214074, Note_on_c, 0, 72, 36
1, 214170, Note_off_c, 0, 48, 0
1, 214266, Note_off_c, 0, 76, 0
1, 214266, Note_off_c, 0, 48, 0
1, 214266, Note_off_c, 0, 36, 0
1, 214266, Note_off_c, 0, 77, 0
1, 214266, Note_off_c, 0, 65, 0
1, 214266, Note_on_c, 0, 70, 27
1, 214266, Note_on_c, 0, 82, 38
1, 214266, Note_on_c, 0, 48, 32
1, 214266, Note_on_c, 0, 36, 37
1, 214266, Note_on_c, 0, 76, 35
1, 214362, Note_off_c, 0, 48, 0
1, 214362, Note_on_c, 0, 48, 32
1, 214458, Note_off_c, 0, 67, 0
1, 214458, Note_off_c, 0, 48, 0
1, 214458, Note_on_c, 0, 48, 32
1, 214458, Note_on_c, 0, 67, 38
1, 214554, Note_off_c, 0, 48, 0
1, 214554, Note_on_c, 0, 48, 32
1, 214650, Note_off_c, 0, 72, 0
1, 214650, Note_off_c, 0, 48, 0
1, 214650, Note_off_c, 0, 36, 0
1, 214650, Note_off_c, 0, 82, 0
1, 214650, Note_off_c, 0, 70, 0
1, 214650, Note_on_c, 0, 69, 27
1, 214650, Note_on_c, 0, 81, 38
1, 214650, Note_on_c, 0, 48, 32
1, 214650, Note_on_c, 0, 36, 37
1, 214650, Note_on_c, 0, 72, 33
1, 214746, Note_off_c, 0, 48, 0
1, 214746, Note_on_c, 0, 48, 32
1, 214842, Note_off_c, 0, 67, 0
1, 214842, Note_off_c, 0, 48, 0
1, 214842, Note_on_c, 0, 48, 32
1, 214842, Note_on_c, 0, 67, 35
1, 214938, Note_off_c, 0, 48, 0
1, 214938, Note_on_c, 0, 48, 32
1, 215034, Note_off_c, 0, 71, 0
1, 215034, Note_off_c, 0, 83, 0
1, 215034, Note_off_c, 0, 29, 0
1, 215034, Note_off_c, 0, 36, 0
1, 215034, Note_off_c, 0, 81, 0
1, 215034, Note_off_c, 0, 69, 0
1, 215034, Note_off_c, 0, 72, 0
1, 215034, Note_off_c, 0, 76, 0
1, 215034, Note_off_c, 0, 67, 0
1, 215034, Note_on_c, 0, 76, 35
1, 215034, Note_on_c, 0, 64, 27
1, 215034, Note_on_c, 0, 29, 29
1, 215034, Note_on_c, 0, 71, 30
1, 215034, Note_on_c, 0, 76, 22
1, 215034, Note_on_c, 0, 79, 30
1, 215034, Note_on_c, 0, 83, 30
1, 215034, Note_on_c, 0, 71, 39
1, 215226, Note_off_c, 0, 79, 0
1, 215226, Note_off_c, 0, 67, 0
1, 215226, Note_on_c, 0, 40, 35
1, 215226, Note_on_c, 0, 67, 39
1, 215226, Note_on_c, 0, 79, 30
1, 215418, Note_off_c, 0, 76, 0
1, 215418, Note_off_c, 0, 64, 0
1, 215418, Note_off_c, 0, 29, 0
1, 215418, Note_off_c, 0, 40, 0
1, 215418, Note_on_c, 0, 29, 29
1, 215418, Note_on_c, 0, 64, 39
1, 215418, Note_on_c, 0, 76, 30
1, 215610, Note_off_c, 0, 83, 0
1, 215610, Note_off_c, 0, 71, 0
1, 215610, Note_off_c, 0, 64, 0
1, 215610, Note_off_c, 0, 76, 0
1, 215610, Note_on_c, 0, 52, 27
1, 215610, Note_on_c, 0, 64, 38
1, 215610, Note_on_c, 0, 40, 35
1, 215610, Note_on_c, 0, 71, 39
1, 215610, Note_on_c, 0, 83, 30
1, 215802, Note_off_c, 0, 79, 0
1, 215802, Note_off_c, 0, 67, 0
1, 215802, Note_off_c, 0, 29, 0
1, 215802, Note_off_c, 0, 40, 0
1, 215802, Note_on_c, 0, 29, 29
1, 215802, Note_on_c, 0, 67, 39
1, 215802, Note_on_c, 0, 79, 30
1, 215994, Note_off_c, 0, 76, 0
1, 215994, Note_off_c, 0, 64, 0
1, 215994, Note_on_c, 0, 40, 35
1, 215994, Note_on_c, 0, 64, 39
1, 215994, Note_on_c, 0, 76, 30
1, 216186, Note_off_c, 0, 71, 0
1, 216186, Note_off_c, 0, 83, 0
1, 216186, Note_off_c, 0, 29, 0
1, 216186, Note_off_c, 0, 40, 0
1, 216186, Note_off_c, 0, 64, 0
1, 216186, Note_off_c, 0, 52, 0
1, 216186, Note_on_c, 0, 67, 38
1, 216186, Note_on_c, 0, 55, 27
1, 216186, Note_on_c, 0, 29, 29
1, 216186, Note_on_c, 0, 83, 30
